2001034	Delta(2950)-	2.95	0.5	16	1	0	0	0	1.5	-1	2
-9000325	2	0.036082474	-313	-211	0	0	0
315	K2*(1430)0	1.432	0.109	5	0	1	0	0	0.5	0	10
315	2	0.330747757	321	-211	0	0	0
315	2	0.165373879	311	111	0	0	0
315	2	0.163393353	323	-211	0	0	0
315	2	0.082191808	313	111	0	0	0
315	3	0.059250391	313	-211	211	0	0
315	2	0.057435239	-213	321	0	0	0
315	3	0.044561824	323	-211	111	0	0
315	3	0.03961051	313	111	111	0	0
315	2	0.02871762	113	311	0	0	0
315	2	0.02871762	223	311	0	0	0
-315	Anti-K2*(1430)0	1.432	0.109	5	0	-1	0	0	0.5	0	10
-315	2	0.330747757	-321	211	0	0	0
-315	2	0.165373879	-311	111	0	0	0
-315	2	0.163393353	-323	211	0	0	0
-315	2	0.082191808	-313	111	0	0	0
-315	3	0.059250391	-313	-211	211	0	0
-315	2	0.057435239	213	-321	0	0	0
-315	3	0.044561824	-323	211	111	0	0
-315	3	0.03961051	-313	111	111	0	0
-315	2	0.02871762	113	-311	0	0	0
-315	2	0.02871762	223	-311	0	0	0
9000225	f2(1430)	1.43	0.013	5	0	0	0	0	0	0	5
9000225	2	0.8	20333	22	0	0	0
9000225	2	0.067	-211	211	0	0	0
9000225	2	0.05	-321	321	0	0	0
9000225	2	0.05	-311	311	0	0	0
9000225	2	0.033	111	111	0	0	0
12212	N(1440)+	1.43	0.35	2	1	0	0	0	0.5	1	8
12212	2	0.444409744	2112	211	0	0	0
12212	2	0.222256923	2212	111	0	0	0
12212	2	0.128253175	2224	-211	0	0	0
12212	2	0.085467416	2214	111	0	0	0
12212	2	0.042785759	2114	211	0	0	0
12212	3	0.025608994	2112	211	111	0	0
12212	3	0.025608994	2212	-211	211	0	0
12212	3	0.025608994	2212	111	111	0	0
12112	N(1440)0	1.43	0.35	2	1	0	0	0	0.5	0	8
12112	2	0.444409744	2212	-211	0	0	0
12112	2	0.222256923	2112	111	0	0	0
12112	2	0.128253175	1114	211	0	0	0
12112	2	0.085467416	2114	111	0	0	0
12112	2	0.042785759	2214	-211	0	0	0
12112	3	0.025608994	2112	-211	211	0	0
12112	3	0.025608994	2112	111	111	0	0
12112	3	0.025608994	2212	-211	111	0	0
-12112	Anti-N(1440)0	1.43	0.35	2	-1	0	0	0	0.5	0	8
-12112	2	0.444409744	-2212	211	0	0	0
-12112	2	0.222256923	-2112	111	0	0	0
-12112	2	0.128253175	-1114	-211	0	0	0
-12112	2	0.085467416	-2114	111	0	0	0
-12112	2	0.042785759	-2214	211	0	0	0
-12112	3	0.025608994	-2212	211	111	0	0
-12112	3	0.025608994	-2112	-211	211	0	0
-12112	3	0.025608994	-2112	111	111	0	0
-12212	Anti-N(1440)+	1.43	0.35	2	-1	0	0	0	0.5	-1	8
-12212	2	0.444409744	-2112	-211	0	0	0
-12212	2	0.222256923	-2212	111	0	0	0
-12212	2	0.128253175	-2224	211	0	0	0
-12212	2	0.085467416	-2214	111	0	0	0
-12212	2	0.042785759	-2114	-211	0	0	0
-12212	3	0.025608994	-2212	-211	211	0	0
-12212	3	0.025608994	-2212	111	111	0	0
-12212	3	0.025608994	-2112	-211	111	0	0
20333	f1(1420)	1.426	0.0555	3	0	0	0	0	0	0	6
20333	2	0.65	2001069	22	0	0	0
20333	2	0.075	-323	321	0	0	0
20333	2	0.075	-313	311	0	0	0
20333	2	0.075	313	-311	0	0	0
20333	2	0.075	323	-321	0	0	0
20333	2	0.05	333	22	0	0	0
325	K2*(1430)+	1.426	0.0985	5	0	1	0	0	0.5	1	10
325	2	0.330747757	311	211	0	0	0
325	2	0.165373879	321	111	0	0	0
325	2	0.163393353	313	211	0	0	0
325	2	0.082191808	323	111	0	0	0
325	3	0.059250391	323	-211	211	0	0
325	2	0.057435239	213	311	0	0	0
325	3	0.044561824	313	211	111	0	0
325	3	0.03961051	323	111	111	0	0
325	2	0.02871762	113	321	0	0	0
325	2	0.02871762	223	321	0	0	0
-325	Anti-K2*(1430)+	1.426	0.0985	5	0	-1	0	0	0.5	-1	10
-325	2	0.330747757	-311	-211	0	0	0
-325	2	0.165373879	-321	111	0	0	0
-325	2	0.163393353	-313	-211	0	0	0
-325	2	0.082191808	-323	111	0	0	0
-325	3	0.059250391	-323	-211	211	0	0
-325	2	0.057435239	-213	-311	0	0	0
-325	3	0.044561824	-313	-211	111	0	0
-325	3	0.03961051	-323	111	111	0	0
-325	2	0.02871762	113	-321	0	0	0
-325	2	0.02871762	223	-321	0	0	0
100223	omega(1420)	1.419	0.174	3	0	0	0	0	0	0	5
100223	2	0.234	113	111	0	0	0
100223	2	0.233	-213	211	0	0	0
100223	2	0.233	213	-211	0	0	0
100223	3	0.2	223	-211	211	0	0
100223	3	0.1	223	111	111	0	0
4000001	a1(1420)+	1.414	0.153	3	0	0	0	0	1	1	2
4000001	2	0.8	215	22	0	0	0
4000001	2	0.2	9010221	211	0	0	0
4000000	a1(1420)0	1.414	0.153	3	0	0	0	0	1	0	2
4000000	2	0.8	115	22	0	0	0
4000000	2	0.2	9010221	111	0	0	0
100323	K*(1410)+	1.414	0.232	3	0	1	0	0	0.5	1	7
100323	2	0.464	20323	22	0	0	0
100323	2	0.2	313	211	0	0	0
100323	2	0.2	323	111	0	0	0
100323	2	0.035	113	321	0	0	0
100323	2	0.035	213	311	0	0	0
100323	2	0.033	311	211	0	0	0
100323	2	0.033	321	111	0	0	0
100313	K*(1410)0	1.414	0.232	3	0	1	0	0	0.5	0	7
100313	2	0.464	20313	22	0	0	0
100313	2	0.2	313	111	0	0	0
100313	2	0.2	323	-211	0	0	0
100313	2	0.035	-213	321	0	0	0
100313	2	0.035	113	311	0	0	0
100313	2	0.033	311	111	0	0	0
100313	2	0.033	321	-211	0	0	0
-100313	Anti-K*(1410)0	1.414	0.232	3	0	-1	0	0	0.5	0	7
-100313	2	0.464	-20313	22	0	0	0
-100313	2	0.2	-323	211	0	0	0
-100313	2	0.2	-313	111	0	0	0
-100313	2	0.035	113	-311	0	0	0
-100313	2	0.035	213	-321	0	0	0
-100313	2	0.033	-321	211	0	0	0
-100313	2	0.033	-311	111	0	0	0
-100323	Anti-K*(1410)+	1.414	0.232	3	0	-1	0	0	0.5	-1	7
-100323	2	0.464	-20323	22	0	0	0
-100323	2	0.2	-323	111	0	0	0
-100323	2	0.2	-313	-211	0	0	0
-100323	2	0.035	-213	-311	0	0	0
-100323	2	0.035	113	-321	0	0	0
-100323	2	0.033	-321	111	0	0	0
-100323	2	0.033	-311	-211	0	0	0
-4000001	Anti-a1(1420)+	1.414	0.153	3	0	0	0	0	1	-1	2
-4000001	2	0.8	-215	22	0	0	0
-4000001	2	0.2	9010221	-211	0	0	0
10321	K0*(1430)+	1.412	0.294	1	0	1	0	0	0.5	1	3
10321	2	0.62	311	211	0	0	0
10321	2	0.31	321	111	0	0	0
10321	2	0.07	221	321	0	0	0
10311	K0*(1430)0	1.412	0.294	1	0	1	0	0	0.5	0	3
10311	2	0.62	321	-211	0	0	0
10311	2	0.31	311	111	0	0	0
10311	2	0.07	221	311	0	0	0
-10311	Anti-K0*(1430)0	1.412	0.294	1	0	-1	0	0	0.5	0	3
-10311	2	0.62	-321	211	0	0	0
-10311	2	0.31	-311	111	0	0	0
-10311	2	0.07	221	-311	0	0	0
-10321	Anti-K0*(1430)+	1.412	0.294	1	0	-1	0	0	0.5	-1	3
-10321	2	0.62	-311	-211	0	0	0
-10321	2	0.31	-321	111	0	0	0
-10321	2	0.07	221	-321	0	0	0
2001069	eta(1405)	1.409	0.051	1	0	0	0	0	0	0	7
2001069	2	0.78	10333	22	0	0	0
2001069	2	0.068	9000111	111	0	0	0
2001069	2	0.066	-9000211	211	0	0	0
2001069	2	0.066	9000211	-211	0	0	0
2001069	2	0.02	113	22	0	0	0
13122	Lambda(1405)	1.406	0.05	2	1	-1	0	0	0	0	3
13122	2	0.334	3212	111	0	0	0
13122	2	0.333	3112	211	0	0	0
13122	2	0.333	3222	-211	0	0	0
-13122	Anti-Lambda(1405)	1.406	0.05	2	-1	1	0	0	0	0	3
-13122	2	0.334	-3212	111	0	0	0
-13122	2	0.333	-3222	211	0	0	0
-13122	2	0.333	-3112	-211	0	0	0
20323	K1(1400)+	1.402	0.174	3	0	1	0	0	0.5	1	5
20323	2	0.639795918	313	211	0	0	0
20323	2	0.319387755	323	111	0	0	0
20323	2	0.020408163	213	311	0	0	0
20323	2	0.010204082	113	321	0	0	0
20323	2	0.010204082	223	321	0	0	0
20313	K1(1400)0	1.402	0.174	3	0	1	0	0	0.5	0	5
20313	2	0.639795918	323	-211	0	0	0
20313	2	0.319387755	313	111	0	0	0
20313	2	0.020408163	-213	321	0	0	0
20313	2	0.010204082	113	311	0	0	0
20313	2	0.010204082	223	311	0	0	0
-20313	Anti-K1(1400)0	1.402	0.174	3	0	-1	0	0	0.5	0	5
-20313	2	0.639795918	-323	211	0	0	0
-20313	2	0.319387755	-313	111	0	0	0
-20313	2	0.020408163	213	-321	0	0	0
-20313	2	0.010204082	113	-311	0	0	0
-20313	2	0.010204082	223	-311	0	0	0
-20323	Anti-K1(1400)+	1.402	0.174	3	0	-1	0	0	0.5	-1	5
-20323	2	0.639795918	-313	-211	0	0	0
-20323	2	0.319387755	-323	111	0	0	0
-20323	2	0.020408163	-213	-311	0	0	0
-20323	2	0.010204082	113	-321	0	0	0
-20323	2	0.010204082	223	-321	0	0	0
3114	Sigma(1385)-	1.3872	0.0394	4	1	-1	0	0	1	-1	3
3114	2	0.88	3122	-211	0	0	0
3114	2	0.06	3112	111	0	0	0
3114	2	0.06	3212	-211	0	0	0
-3114	Anti-Sigma(1385)-	1.3872	0.0394	4	-1	1	0	0	1	1	3
-3114	2	0.88	-3122	211	0	0	0
-3114	2	0.06	-3212	211	0	0	0
-3114	2	0.06	-3112	111	0	0	0
10333	h1(1380)	1.3861	0.091	3	0	0	0	0	0	0	5
10333	2	0.823529412	10221	22	0	0	0
10333	2	0.088235294	-323	321	0	0	0
10333	2	0.088235294	323	-321	0	0	0
3214	Sigma(1385)0	1.3837	0.036	4	1	-1	0	0	1	0	4
3214	2	0.88	3122	111	0	0	0
3214	2	0.04	3112	211	0	0	0
3214	2	0.04	3212	111	0	0	0
3214	2	0.04	3222	-211	0	0	0
-3214	Anti-Sigma(1385)0	1.3837	0.036	4	-1	1	0	0	1	0	4
-3214	2	0.88	-3122	111	0	0	0
-3214	2	0.04	-3222	211	0	0	0
-3214	2	0.04	-3212	111	0	0	0
-3214	2	0.04	-3112	-211	0	0	0
3224	Sigma(1385)+	1.3828	0.036	4	1	-1	0	0	1	1	3
3224	2	0.88	3122	211	0	0	0
3224	2	0.06	3212	211	0	0	0
3224	2	0.06	3222	111	0	0	0
-3224	Anti-Sigma(1385)+	1.3828	0.036	4	-1	1	0	0	1	-1	3
-3224	2	0.88	-3122	-211	0	0	0
-3224	2	0.06	-3222	111	0	0	0
-3224	2	0.06	-3212	-211	0	0	0
9000213	pi1(1400)+	1.351	0.31	3	0	0	0	0	1	1	1
9000213	2	1	215	22	0	0	0
9000113	pi1(1400)0	1.351	0.31	3	0	0	0	0	1	0	1
9000113	2	1	115	22	0	0	0
-9000213	Anti-pi1(1400)+	1.351	0.31	3	0	0	0	0	1	-1	1
-9000213	2	1	-215	22	0	0	0
10221	f0(1370)	1.35	0.35	1	0	0	0	0	0	0	6
10221	2	0.3325	-211	211	0	0	0
10221	2	0.25	-321	321	0	0	0
10221	2	0.25	-311	311	0	0	0
10221	2	0.1675	111	111	0	0	0
3312	Ksi-	1.32131	0	2	1	-2	0	0	0.5	-1	1
3312	1	1	3312	0	0	0	0
-3312	Anti-Ksi-	1.32131	0	2	-1	2	0	0	0.5	1	1
-3312	1	1	-3312	0	0	0	0
215	a2(1320)+	1.318	0.107	5	0	0	0	0	1	1	5
215	2	0.35	113	211	0	0	0
215	2	0.35	213	111	0	0	0
215	2	0.15	221	211	0	0	0
215	3	0.1	223	211	111	0	0
215	2	0.05	-311	321	0	0	0
115	a2(1320)0	1.318	0.107	5	0	0	0	0	1	0	7
115	2	0.234	113	111	0	0	0
115	2	0.233	-213	211	0	0	0
115	2	0.233	213	-211	0	0	0
115	2	0.15	221	111	0	0	0
115	3	0.1	223	111	111	0	0
115	2	0.025	-321	321	0	0	0
115	2	0.025	-311	311	0	0	0
-215	Anti-a2(1320)+	1.318	0.107	5	0	0	0	0	1	-1	5
-215	2	0.35	-213	111	0	0	0
-215	2	0.35	113	-211	0	0	0
-215	2	0.15	221	-211	0	0	0
-215	3	0.1	223	-211	111	0	0
-215	2	0.05	311	-321	0	0	0
3322	Ksi0	1.31483	0	2	1	-2	0	0	0.5	0	1
3322	1	1	3322	0	0	0	0
-3322	Anti-Ksi0	1.31483	0	2	-1	2	0	0	0.5	0	1
-3322	1	1	-3322	0	0	0	0
100211	pi(1300)+	1.3	0.4	1	0	0	0	0	1	1	5
100211	2	0.7	20213	22	0	0	0
100211	3	0.1	-211	211	211	0	0
100211	2	0.075	113	211	0	0	0
100211	2	0.075	213	111	0	0	0
100211	3	0.05	211	111	111	0	0
100111	pi(1300)0	1.3	0.4	1	0	0	0	0	1	0	6
100111	2	0.7	20113	22	0	0	0
100111	3	0.1	-211	211	111	0	0
100111	2	0.05	-213	211	0	0	0
100111	2	0.05	113	111	0	0	0
100111	2	0.05	213	-211	0	0	0
100111	3	0.05	111	111	111	0	0
-100211	Anti-pi(1300)+	1.3	0.4	1	0	0	0	0	1	-1	5
-100211	2	0.7	-20213	22	0	0	0
-100211	3	0.1	-211	-211	211	0	0
-100211	2	0.075	-213	111	0	0	0
-100211	2	0.075	113	-211	0	0	0
-100211	3	0.05	-211	111	111	0	0
100221	eta(1295)	1.293	0.055	1	0	0	0	0	0	0	6
100221	2	0.7	20223	22	0	0	0
100221	3	0.1	221	-211	211	0	0
100221	2	0.05	-9000211	211	0	0	0
100221	2	0.05	9000111	111	0	0	0
100221	2	0.05	9000211	-211	0	0	0
100221	3	0.05	221	111	111	0	0
20223	f1(1285)	1.282	0.024	3	0	0	0	0	0	0	11
20223	3	0.27	221	-211	211	0	0
20223	4	0.21	-211	211	111	111	0
20223	3	0.11	113	-211	211	0	0
20223	2	0.1	-9000211	211	0	0	0
20223	2	0.1	9000111	111	0	0	0
20223	2	0.1	9000211	-211	0	0	0
20223	1	0.03	113	22	0	0	0
20223	3	0.02	-321	321	111	0	0
20223	3	0.02	-311	311	111	0	0
20223	3	0.02	-311	321	-211	0	0
20223	3	0.02	311	-321	211	0	0
225	f2(1270)	1.275	0.1851	5	0	0	0	0	0	0	6
225	2	0.56	-211	211	0	0	0
225	2	0.28	111	111	0	0	0
225	4	0.08	-211	211	111	111	0
225	4	0.03	-211	-211	211	211	0
225	2	0.025	-321	321	0	0	0
225	2	0.025	-311	311	0	0	0
10323	K1(1270)+	1.2731	0.09	3	0	1	0	0	0.5	1	8
10323	2	0.362068966	113	321	0	0	0
10323	2	0.362068966	213	311	0	0	0
10323	2	0.137931034	313	211	0	0	0
10323	2	0.137931034	323	111	0	0	0
10313	K1(1270)0	1.2731	0.09	3	0	1	0	0	0.5	0	8
10313	2	0.362068966	-213	321	0	0	0
10313	2	0.362068966	113	311	0	0	0
10313	2	0.137931034	313	111	0	0	0
10313	2	0.137931034	323	-211	0	0	0
-10313	Anti-K1(1270)0	1.2731	0.09	3	0	-1	0	0	0.5	0	8
-10313	2	0.362068966	113	-311	0	0	0
-10313	2	0.362068966	213	-321	0	0	0
-10313	2	0.137931034	-323	211	0	0	0
-10313	2	0.137931034	-313	111	0	0	0
-10323	Anti-K1(1270)+	1.2731	0.09	3	0	-1	0	0	0.5	-1	8
-10323	2	0.362068966	-213	-311	0	0	0
-10323	2	0.362068966	113	-321	0	0	0
-10323	2	0.137931034	-323	111	0	0	0
-10323	2	0.137931034	-313	-211	0	0	0
2224	Delta(1232)++	1.232	0.12	4	1	0	0	0	1.5	2	1
2224	2	1	2212	211	0	0	0
2214	Delta(1232)+	1.232	0.12	4	1	0	0	0	1.5	1	2
2214	2	0.6667	2212	111	0	0	0
2214	2	0.3333	2112	211	0	0	0
2114	Delta(1232)0	1.232	0.12	4	1	0	0	0	1.5	0	2
2114	2	0.6667	2112	111	0	0	0
2114	2	0.3333	2212	-211	0	0	0
1114	Delta(1232)-	1.232	0.12	4	1	0	0	0	1.5	-1	1
1114	2	1	2112	-211	0	0	0
-1114	Anti-Delta(1232)-	1.232	0.12	4	-1	0	0	0	1.5	1	1
-1114	2	1	-2112	211	0	0	0
-2114	Anti-Delta(1232)0	1.232	0.12	4	-1	0	0	0	1.5	0	2
-2114	2	0.6667	-2112	111	0	0	0
-2114	2	0.3333	-2212	211	0	0	0
-2214	Anti-Delta(1232)+	1.232	0.12	4	-1	0	0	0	1.5	-1	2
-2214	2	0.6667	-2212	111	0	0	0
-2214	2	0.3333	-2112	-211	0	0	0
-2224	Anti-Delta(1232)++	1.232	0.12	4	-1	0	0	0	1.5	-2	1
-2224	2	1	-2212	-211	0	0	0
20213	a1(1260)+	1.23	0.425	3	0	0	0	0	1	1	2
20213	2	0.7	9000211	22	0	0	0
20213	3	0.3	211	111	111	0	0
20113	a1(1260)0	1.23	0.425	3	0	0	0	0	1	0	2
20113	2	0.7	9000111	22	0	0	0
20113	3	0.3	111	111	111	0	0
10213	b1(1235)+	1.23	0.142	3	0	0	0	0	1	1	3
10213	2	0.789473684	223	211	0	0	0
10213	4	0.210526316	-211	211	211	111	0
10113	b1(1235)0	1.23	0.142	3	0	0	0	0	1	0	3
10113	2	0.789473684	223	111	0	0	0
10113	4	0.210526316	-211	-211	211	211	0
-10213	Anti-b1(1235)+	1.23	0.142	3	0	0	0	0	1	-1	3
-10213	2	0.789473684	223	-211	0	0	0
-10213	4	0.210526316	-211	-211	211	111	0
-20213	Anti-a1(1260)+	1.23	0.425	3	0	0	0	0	1	-1	2
-20213	2	0.7	-9000211	22	0	0	0
-20213	3	0.3	-211	111	111	0	0
3112	Sigma-	1.1975	0	2	1	-1	0	0	1	-1	1
3112	1	1	3112	0	0	0	0
-3112	Anti-Sigma-	1.1975	0	2	-1	1	0	0	1	1	1
-3112	1	1	-3112	0	0	0	0
3212	Sigma0	1.1926	0	2	1	-1	0	0	1	0	1
3212	2	1	3122	22	0	0	0
-3212	Anti-Sigma0	1.1926	0	2	-1	1	0	0	1	0	1
-3212	2	1	-3122	22	0	0	0
3222	Sigma+	1.1894	0	2	1	-1	0	0	1	1	1
3222	1	1	3222	0	0	0	0
-3222	Anti-Sigma+	1.1894	0	2	-1	1	0	0	1	-1	1
-3222	1	1	-3222	0	0	0	0
10223	h1(1170)	1.17	0.36	3	0	0	0	0	0	0	4
10223	2	0.900000001	9010221	22	0	0	0
10223	2	0.033333333	-213	211	0	0	0
10223	2	0.033333333	113	111	0	0	0
10223	2	0.033333333	213	-211	0	0	0
3122	Lambda	1.11568	0	2	1	-1	0	0	0	0	1
3122	1	1	3122	0	0	0	0
-3122	Anti-Lambda	1.11568	0	2	-1	1	0	0	0	0	1
-3122	1	1	-3122	0	0	0	0
333	phi(1020)	1.019	0.00426	3	0	0	0	0	0	0	8
333	2	0.49	-321	321	0	0	0
333	2	0.34	-311	311	0	0	0
333	3	0.09	-211	211	111	0	0
333	2	0.02	-213	211	0	0	0
333	2	0.02	113	111	0	0	0
333	2	0.02	213	-211	0	0	0
333	2	0.01	221	22	0	0	0
333	2	0.01	223	22	0	0	0
9010221	f0(980)	0.99	0.07	1	0	0	0	0	0	0	4
9010221	2	0.620320856	-211	211	0	0	0
9010221	2	0.310160428	111	111	0	0	0
9010221	2	0.069518717	-321	321	0	0	0
9000211	a0(980)+	0.98	0.075	1	0	0	0	0	1	1	1
9000211	2	1	221	211	0	0	0
9000111	a0(980)0	0.98	0.075	1	0	0	0	0	1	0	1
9000111	2	1	221	111	0	0	0
-9000211	Anti-a0(980)+	0.98	0.075	1	0	0	0	0	1	-1	2
-9000211	2	1	221	-211	0	0	0
331	eta'(958)	0.958	0.0002	1	0	0	0	0	0	0	4
331	3	0.453	221	-211	211	0	0
331	2	0.302	113	22	0	0	0
331	3	0.214	221	111	111	0	0
331	2	0.031	223	22	0	0	0
2112	n	0.9396	0	2	1	0	0	0	0.5	0	1
2112	1	1	2112	0	0	0	0
-2112	Anti-n	0.9396	0	2	-1	0	0	0	0.5	0	1
-2112	1	1	-2112	0	0	0	0
2212	p	0.9383	0	2	1	0	0	0	0.5	1	1
2212	1	1	2212	0	0	0	0
-2212	Anti-p	0.9383	0	2	-1	0	0	0	0.5	-1	1
-2212	1	1	-2212	0	0	0	0
313	K*(892)0	0.896	0.0507	3	0	1	0	0	0.5	0	2
313	2	0.667	321	-211	0	0	0
313	2	0.333	311	111	0	0	0
-313	Anti-K*(892)0	0.896	0.0507	3	0	-1	0	0	0.5	0	2
-313	2	0.667	-321	211	0	0	0
-313	2	0.333	-311	111	0	0	0
323	K*(892)+	0.892	0.0508	3	0	1	0	0	0.5	1	2
323	2	0.667	311	211	0	0	0
323	2	0.333	321	111	0	0	0
-323	Anti-K*(892)+	0.892	0.0508	3	0	-1	0	0	0.5	-1	2
-323	2	0.667	-311	-211	0	0	0
-323	2	0.333	-321	111	0	0	0
223	omega(782)	0.783	0.00844	3	0	0	0	0	0	0	3
223	3	0.8959	-211	211	111	0	0
223	2	0.0871	111	22	0	0	0
223	2	0.017	-211	211	0	0	0
213	rho+	0.775	0.1492	3	0	0	0	0	1	1	1
213	2	1	211	111	0	0	0
113	rho0	0.775	0.1492	3	0	0	0	0	1	0	1
113	2	1	-211	211	0	0	0
-213	Anti-rho+	0.775	0.1492	3	0	0	0	0	1	-1	1
-213	2	1	-211	111	0	0	0
221	eta	0.547	0.00118	1	0	0	0	0	0	0	3
221	3	0.55	111	111	111	0	0
221	3	0.38	-211	211	111	0	0
221	3	0.07	-211	211	22	0	0
311	K0	0.498	0	1	0	1	0	0	0.5	0	1
311	1	1	311	0	0	0	0
-311	Anti-K0	0.498	0	1	0	-1	0	0	0.5	0	1
-311	1	1	-311	0	0	0	0
321	K+	0.494	0	1	0	1	0	0	0.5	1	1
321	1	1	321	0	0	0	0
-321	Anti-K+	0.494	0	1	0	-1	0	0	0.5	-1	1
-321	1	1	-321	0	0	0	0
211	pi+	0.14	0	1	0	0	0	0	1	1	1
211	1	1	211	0	0	0	0
-211	Anti-pi+	0.14	0	1	0	0	0	0	1	-1	1
-211	1	1	-211	0	0	0	0
111	pi0	0.135	0	1	0	0	0	0	1	0	1
111	1	1	111	0	0	0	0
22	Gamma	0	0	2	0	0	0	0	0	0	1
22	1	1	22	0	0	0	0
